animeID,title,alternative_title,type,year,score,episodes,mal_url,sequel,image_url,genres,genres_detailed
8405,Magic Maker: How to Make Magic in Another World,Magic Maker: Isekai Mahou no Tsukurikata,TV,2025,7,12,https://myanimelist.net/anime/59265,False,https://cdn.myanimelist.net/images/anime/1802/146725.jpg,['Fantasy'],"['action', 'adoption', 'adventure', 'alternative present', 'alternative world', 'asia', 'based on a light novel', 'comedy', 'coming of age', 'demons', 'earth', 'fantasy', 'fictional location', 'ghost', 'goblin', 'inseki', 'isekai', 'japan', 'japanese production', 'lost civilization', 'magic', 'male protagonist', 'ojou-sama', 'person in a strange world', 'place', 'present', 'reincarnation', 'romance', 'rural', 'shounen', 'slice of life', 'speculative fiction', 'spellcasting', 'swordplay', 'time', 'time skip']"
8406,Yuusha-hime Miria,,OVA,2023,5.86,2,https://myanimelist.net/anime/56905,False,https://cdn.myanimelist.net/images/anime/1884/139086.jpg,['Hentai'],"['adult audience only', 'alternative world', 'fantasy', 'hentai', 'historical', 'middle ages', 'nobleman']"
8407,Youkoso! Sukebe Elf no Mori e,,OVA,2018,7.42,4,https://myanimelist.net/anime/36720,False,https://cdn.myanimelist.net/images/anime/1406/91062.jpg,"['Fantasy', 'Hentai']","['adult audience only', 'alternative world', 'elf', 'fantasy', 'harem', 'hentai', 'hero of strong character', 'heroine of strong character', 'kemonomimi', 'older woman, younger man']"
8408,Cambrian,,OVA,2005,5.71,2,https://myanimelist.net/anime/2412,False,https://cdn.myanimelist.net/images/anime/12/37477.jpg,['Hentai'],"['adult audience only', 'erotica', 'excessive violence', 'hentai', 'horror', 'monster', 'present', 'tentacles']"
8409,Adam's Sweet Agony,"Modaete yo, Adam-kun",ONA,2023,6.83,8,https://myanimelist.net/anime/57470,False,https://cdn.myanimelist.net/images/anime/1868/140198.jpg,['Hentai'],"['adult audience only', 'animefesta', 'based on a manga', 'borderline h', 'comedy', 'ecchi', 'explicit sex', 'fantasy', 'harem', 'hentai', 'older woman, younger man', 'present', 'school', 'school life', 'sci fi', 'short episodes', 'slapstick', 'tsundere']"
8410,Bitch na Inane-sama,,OVA,2021,6.09,4,https://myanimelist.net/anime/48654,False,https://cdn.myanimelist.net/images/anime/1162/114079.jpg,['Hentai'],"['adult audience only', 'hentai', 'present']"
8411,Sleepless Nocturne The Animation,,OVA,2023,5.52,2,https://myanimelist.net/anime/55526,False,https://cdn.myanimelist.net/images/anime/1213/136209.jpg,['Hentai'],"['adult audience only', 'hentai']"
8412,Sleepless: A Midsummer Night's Dream - The Animation,,OVA,2022,5.91,2,https://myanimelist.net/anime/51722,False,https://cdn.myanimelist.net/images/anime/1535/123416.jpg,['Hentai'],"['adult audience only', 'hentai']"
8413,Ikumonogakari The Animation,,OVA,2023,6.55,2,https://myanimelist.net/anime/53678,False,https://cdn.myanimelist.net/images/anime/1123/131461.jpg,['Hentai'],"['adult audience only', 'hentai', 'present', 'school']"
8414,Married Couple Swap,Fuufu Koukan: Modorenai Yoru,ONA,2023,6.31,8,https://myanimelist.net/anime/55616,False,https://cdn.myanimelist.net/images/anime/1377/141693.jpg,['Hentai'],"['adult audience only', 'animefesta', 'based on a manga', 'borderline h', 'drama', 'ecchi', 'explicit sex', 'hentai', 'infidelity', 'married life', 'present', 'romance', 'short episodes']"
8415,Delivery Chi*ko wo Tanomitai Oneesan,,OVA,2022,6.42,1,https://myanimelist.net/anime/52252,False,https://cdn.myanimelist.net/images/anime/1647/124859.jpg,['Hentai'],"['adult audience only', 'hentai', 'present']"
8416,Queen Meets Orc,Buta Himesama,OVA,2011,5.05,1,https://myanimelist.net/anime/10764,False,https://cdn.myanimelist.net/images/anime/10/85298.jpg,"['Fantasy', 'Supernatural', 'Hentai']","['adult audience only', 'erotica', 'fantasy', 'hentai', 'historical', 'middle ages', 'monster', 'older woman, younger man', 'supernatural']"
8417,Watashi ga Toriko ni Natte Yaru,,OVA,2015,6.41,2,https://myanimelist.net/anime/31189,False,https://cdn.myanimelist.net/images/anime/1014/104329.jpg,['Hentai'],"['adult audience only', 'hentai', 'present', 'school', 'tsundere']"
8418,Ijirare: Fukushuu Saimin,,OVA,2021,7.15,4,https://myanimelist.net/anime/43465,False,https://cdn.myanimelist.net/images/anime/1975/109799.jpg,['Hentai'],"['adult audience only', 'drama', 'excessive violence', 'hentai', 'present', 'psychological drama', 'school', 'thriller']"
8419,Wangpai Yushi,,ONA,2014,6.62,39,https://myanimelist.net/anime/29087,False,https://cdn.myanimelist.net/images/anime/13/82852.jpg,"['Comedy', 'Fantasy', 'Supernatural']","['action', 'action comedy', 'based on a manga', 'chinese animation', 'chinese production', 'comedy', 'fantasy', 'manga', 'manhua', 'school', 'school life', 'short episodes', 'shounen', 'supernatural']"
8420,The Legend of Luoxiaohei,Luo Xiao Hei Zhan Ji,ONA,2011,7.27,28,https://myanimelist.net/anime/33443,False,https://cdn.myanimelist.net/images/anime/1109/105645.jpg,"['Comedy', 'Supernatural']","['action', 'adventure', 'air combat', 'animals', 'based on a manga', 'bullet time', 'cats', 'chinese animation', 'chinese production', 'comedy', 'cultivation', 'ensemble cast', 'extrasensory perception', 'fairy', 'fantasy', 'fast-paced', 'fighting', 'flash animation', 'foreign', 'funny expressions', 'goblin', 'gods', 'human-animal relationship', 'magic', 'martial arts', 'medium awareness', 'meta', 'nekomimi', 'otaku culture', 'panels that require pausing', 'primarily child cast', 'religion', 'rural', 'shapeshifting', 'short episodes', 'slapstick', 'slice of life', 'speculative fiction', 'staff missing', 'super power', 'supernatural', 'taoism', 'urban fantasy', 'video games']"
8421,Inazma Delivery,,TV,2017,6.25,10,https://myanimelist.net/anime/34502,False,https://cdn.myanimelist.net/images/anime/1556/112264.jpg,"['Action', 'Comedy', 'Sci-Fi']","['action', 'aliens', 'animal protagonists', 'animals', 'anthropomorphic', 'anthropomorphism', 'beastman', 'cg animation', 'cg-anime', 'cgi', 'comedy', 'fish', 'full cgi', 'japanese production', 'mahjong', 'non-human protagonists', 'pigs', 'sci fi', 'sci-fi', 'science fiction', 'sharks', 'short episodes']"
8422,Coluboccoro,,OVA,2007,5.6,1,https://myanimelist.net/anime/11735,False,https://cdn.myanimelist.net/images/anime/1341/112356.jpg,"['Fantasy', 'Sci-Fi']","['adventure', 'crowdfunded', 'environmental', 'fantasy', 'heroine of strong character', 'japanese production', 'new', 'original work', 'sci fi', 'sci-fi', 'science fiction', 'short movie', 'shorts', 'tomboy']"
8423,A Certain Scientific Railgun T Specials,Toaru Kagaku no Railgun T: Motto Marutto Railgun,SPECIAL,2020,6.96,2,https://myanimelist.net/anime/43483,False,https://cdn.myanimelist.net/images/anime/1220/109813.jpg,['Comedy'],"['comedy', 'cute girls doing cute things', 'female protagonist', 'gag', 'nonsense-comedy', 'parody', 'primarily female cast', 'sci fi', 'science fiction', 'super power']"
8424,Catnapped,Totsuzen! Neko no Kuni Banipal Witt,MOVIE,1995,6.78,1,https://myanimelist.net/anime/2715,False,https://cdn.myanimelist.net/images/anime/6/58211.jpg,['Adventure'],"['adventure', 'animal protagonists', 'animal transformation', 'animals', 'anthropomorphic', 'anthropomorphism', 'cat person', 'cats', 'comedy', 'coming of age', 'family friendly', 'fantasy', 'fictional location', 'isekai', 'japanese production', 'kemonomimi', 'magic', 'mina', 'nekomimi', 'non-human protagonists', 'novel', 'person in a strange world', 'place', 'present', 'primarily animal cast', 'siblings', 'speculative fiction', 'stand-alone movie']"
8425,SpoGomi: World Cup Exhibition Match Arc,SpoGomi: World Cup Exhibition Match-hen,ONA,2022,5.42,1,https://myanimelist.net/anime/51300,False,https://cdn.myanimelist.net/images/anime/1467/121515.jpg,['Sports'],"['alternate universe', 'cannibalism', 'coming of age', 'environmental', 'original work', 'promotional', 'sports']"
8426,Smile of the Arsnotoria the Animation,Warau Arsnotoria Sun!,TV,2022,5.86,12,https://myanimelist.net/anime/51923,False,https://cdn.myanimelist.net/images/anime/1823/124696.jpg,"['Action', 'Fantasy']","['action', 'alternative world', 'based on a mobile game', 'comedy', 'crunchyroll co-production', 'cute girls doing cute things', 'fantasy', 'female protagonist', 'foreign', 'game', 'gore', 'historical', 'iyashikei', 'japanese production', 'kuudere', 'magic', 'magic school', 'magical girl', 'moe', 'predominantly female cast', 'primarily female cast', 'rpg', 'school', 'school life', 'slice of life', 'speculative fiction', 'violence']"
8427,Kuromi's Pretty Journey,,ONA,2023,6.59,21,https://myanimelist.net/anime/54535,False,https://cdn.myanimelist.net/images/anime/1398/133473.jpg,"['Comedy', 'Fantasy']","['adventure', 'animals', 'anthropomorphism', 'chibi', 'comedy', 'family friendly', 'fantasy', 'fashion', 'female protagonist', 'food', 'foreign', 'found family', 'henshin', 'japanese production', 'kids', 'memory manipulation', 'meta', 'musical theater', 'nekomimi', 'ninja', 'non-human protagonists', 'present', 'primarily animal cast', 'sanrio characters', 'short episodes', 'super robot', 'time', 'tragedy', 'travel', 'urban']"
8428,Maken no Hime wa Ero Ero desu,,OVA,2018,5.84,4,https://myanimelist.net/anime/38107,False,https://cdn.myanimelist.net/images/anime/1356/114712.jpg,"['Fantasy', 'Hentai']","['adult audience only', 'elf', 'fantasy', 'harem', 'hentai', 'hero of weak character', 'knight', 'monster', 'swords & co']"
8429,Shake-chan,,ONA,2012,5.96,1,https://myanimelist.net/anime/38957,False,https://cdn.myanimelist.net/images/anime/1311/103101.jpg,['Comedy'],"['animal protagonists', 'anthropomorphic', 'anthropomorphism', 'asia', 'comedy', 'cosmic horror', 'dark comedy', 'doujinshi', 'earth', 'female protagonist', 'fish', 'food', 'gag', 'japan', 'japanese production', 'non-human protagonists', 'original work', 'place', 'present', 'short movie', 'shorts', 'slapstick', 'super deformed', 'surreal comedy', 'time']"
8430,By the Way Dance,Bytheway Dance,SPECIAL,2018,5.7,2,https://myanimelist.net/anime/37553,False,https://cdn.myanimelist.net/images/anime/1928/91273.jpg,['Comedy'],"['aliens', 'animal protagonists', 'animals', 'anthropomorphic', 'dancing', 'fish', 'full cgi', 'music', 'non-human protagonists', 'sharks']"
8431,Kyoukaisen,,SPECIAL,2021,7.08,1,https://myanimelist.net/anime/50098,False,https://cdn.myanimelist.net/images/anime/1698/118740.jpg,['Mystery'],"['action', 'battle royale', 'death game', 'drama', 'music', 'mystery', 'psychological', 'suicide', 'video games', 'virtual reality', 'virtual world']"
8432,Piplup Step,,SPECIAL,2022,7.04,1,https://myanimelist.net/anime/51015,False,https://cdn.myanimelist.net/images/anime/1022/120924.jpg,['Mystery'],"['dancing', 'family friendly', 'female protagonist', 'indefinite', 'independent anime', 'kids', 'monsters', 'music', 'non-human protagonists', 'penguins', 'rotoscoping', 'slice of life']"
8433,Palette,,SPECIAL,2021,7.44,1,https://myanimelist.net/anime/51503,False,https://cdn.myanimelist.net/images/anime/1474/122223.jpg,['Mystery'],"['amnesia', 'angels', 'cosmic horror', 'demons', 'idol', 'magic', 'music', 'virtual world', 'vtuber', 'vtubers']"
8434,Kamiari Algorithm feat. Riria.,,SPECIAL,2021,6.86,1,https://myanimelist.net/anime/48825,False,https://cdn.myanimelist.net/images/anime/1243/148678.jpg,['Mystery'],"['action', 'adventure', 'japanese production', 'kemonomimi', 'music', 'supernatural', 'time manipulation', 'tragedy', 'urban fantasy']"
8435,Omniscient Reader,Zenchi-teki na Dokusha no Shiten kara,TV,?,10,1,https://myanimelist.net/anime/59230,False,https://cdn.myanimelist.net/images/anime/1549/144140.jpg,"['Action', 'Adventure', 'Fantasy']","['action', 'action drama', 'adventure', 'alternative world', 'amnesia', 'anti-hero', 'apocalypse', 'based on a webtoon', 'cheats', 'crunchyroll co-production', 'death game', 'denpa', 'drama', 'fantasy', 'found family', 'game elements', 'gods', 'high stakes games', 'isekai', 'japanese production', 'lgbtq+ themes', 'male protagonist', 'meta', 'monster', 'mythology', 'play or die', 'post apocalypse', 'post-apocalyptic', 'primarily adult cast', 'psychological', 'pve', 'pvp', 'reincarnation', 'survival', 'time loop', 'tragedy', 'urban fantasy']"
8436,Ane Yome Quartet,,OVA,2015,6.88,2,https://myanimelist.net/anime/30614,False,https://cdn.myanimelist.net/images/anime/1341/115266.jpg,['Hentai'],"['adult audience only', 'hentai', 'present']"
8437,Fella Hame Lips,,OVA,2016,6.67,2,https://myanimelist.net/anime/33231,False,https://cdn.myanimelist.net/images/anime/1101/104312.jpg,['Hentai'],"['adult audience only', 'hentai', 'present', 'robots & android']"
8438,Genkaku Cool na Sensei ga Aheboteochi!,,OVA,2015,6.61,2,https://myanimelist.net/anime/29261,False,https://cdn.myanimelist.net/images/anime/1913/115411.jpg,['Hentai'],"['adult audience only', 'hentai', 'older woman, younger man', 'present']"
8439,Honour Student after School,Houkago no Yuutousei,OVA,2018,6.61,3,https://myanimelist.net/anime/37474,False,https://cdn.myanimelist.net/images/anime/1639/93062.jpg,['Hentai'],"['adult audience only', 'episodic', 'hentai', 'present']"
8440,Tsun Tsun Maid wa Ero Ero desu,,OVA,2013,6.34,2,https://myanimelist.net/anime/15841,False,https://cdn.myanimelist.net/images/anime/1120/112975.jpg,['Hentai'],"['adult audience only', 'hentai', 'present', 'tsundere']"
8441,All-You-Can-Eat Cow Tits: The Animation,Ushichichi Tabehoudai! The Animation,ONA,2020,5.15,1,https://myanimelist.net/anime/41691,False,https://cdn.myanimelist.net/images/anime/1359/107878.jpg,['Hentai'],"['adult audience only', 'hentai']"
8442,Erotic Encounter of the Alien Kind,Mou Hasamazu ni wa Irarenai♥: Hoshi ni Onegai shitara Konnani Okkiku Nacchatta!,OVA,2014,6.24,1,https://myanimelist.net/anime/22039,False,https://cdn.myanimelist.net/images/anime/10/83079.jpg,['Hentai'],"['adult audience only', 'alien', 'erotica', 'hentai', 'present']"
8443,Demoness of Dreams,Succubu-ist Story The Animation,OVA,2017,5.5,1,https://myanimelist.net/anime/36137,False,https://cdn.myanimelist.net/images/anime/11/89030.jpg,['Hentai'],"['adult audience only', 'demon', 'erotica', 'fantasy', 'hentai', 'magic', 'older woman, younger man', 'present', 'romance', 'school']"
8444,Fuzzy Lips 1,Furueru Kuchibiru,OVA,2014,6.74,1,https://myanimelist.net/anime/23033,False,https://cdn.myanimelist.net/images/anime/1127/116647.jpg,['Hentai'],['hentai']
8445,Kowaremono: Risa Plus The Animation,,OVA,2016,5.87,1,https://myanimelist.net/anime/33979,False,https://cdn.myanimelist.net/images/anime/1544/112493.jpg,['Hentai'],"['adult audience only', 'erotica', 'hentai', 'present']"
8446,3-gatsu no Lion: Ugoku! Nya Shogi,,SPECIAL,2017,6.14,10,https://myanimelist.net/anime/38154,False,https://cdn.myanimelist.net/images/anime/1694/93396.jpg,['Hentai'],"['based on a manga', 'board games', 'chibi', 'comedy', 'educational', 'shogi', 'strategy game']"
8447,Bocchi the Rock! Movie,,MOVIE,2024,8,2,https://myanimelist.net/anime/55357,False,https://cdn.myanimelist.net/images/anime/1256/142261.jpg,['Comedy'],"['band', 'based on a 4-koma manga', 'based on a manga', 'cgdct', 'comedy', 'compilation', 'cute girls doing cute things', 'female protagonist', 'hikikomori', 'japanese production', 'lgbtq+ themes', 'loneliness', 'manga', 'music', 'musical band', 'present', 'primarily female cast', 'primarily teen cast', 'recap', 'rock music', 'school', 'seinen', 'slapstick', 'slice of life', 'yuri']"
8448,Police in a Pod,Hakozume: Kouban Joshi no Gyakushuu,TV,2022,7.16,13,https://myanimelist.net/anime/49519,False,https://cdn.myanimelist.net/images/anime/1302/119917.jpg,['Comedy'],"['adult cast', 'animals', 'based on a manga', 'cars', 'comedy', 'cops', 'crime', 'crime fiction', 'crime fiction comedy', 'daily life', 'delinquents', 'detective', 'drama', 'drawing', 'drugs', 'educational', 'episodic', 'female protagonist', 'funny expressions', 'heroine of weak character', 'japanese production', 'judo', 'law and order', 'manga', 'mature themes', 'mopeds', 'motorcycles', 'multi-segment episodes', 'narration', 'police', 'policeman', 'present', 'primarily adult cast', 'psychological drama', 'satire', 'seinen', 'slapstick', 'slice of life', 'social commentary', 'storytelling', 'suicide', 'talking is a free action', 'thick line animation', 'tragedy', 'training', 'trains', 'urban', 'verbal comedy', 'wordplay', 'work', 'working life', 'workplace', 'yakuza']"
8449,Is It Wrong to Try to Pick Up Girls in a Dungeon? V,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka V: Houjou no Megami-hen,TV,2024,8.09,15,https://myanimelist.net/anime/57066,True,https://cdn.myanimelist.net/images/anime/1299/144738.jpg,"['Action', 'Adventure', 'Fantasy']","['action', 'action comedy', 'adventure', 'alternative world', 'based on a light novel', 'chuunibyou', 'comedy', 'deity', 'dungeon', 'ecchi', 'elf', 'ensemble cast', 'fantasy', 'female harem', 'game elements', 'gods', 'gore', 'guilds', 'harem', 'japanese production', 'kemonomimi', 'lingerie', 'love triangle', 'magic', 'male protagonist', 'medieval', 'memory manipulation', 'monster', 'mythology', 'novel', 'primarily female cast', 'romance', 'sequel', 'swordplay', 'swords & co', 'violence', 'yandere']"
8450,Blue Archive: Beautiful Day Dreamer,,ONA,2022,7,1,https://myanimelist.net/anime/53670,False,https://cdn.myanimelist.net/images/anime/1635/131498.jpg,"['Fantasy', 'Sports']","['advertisement', 'baseball', 'based on a mobile game', 'cute girls doing cute things', 'fantasy', 'female protagonist', 'game', 'japanese production', 'primarily female cast', 'promotional', 'sci fi', 'slice of life', 'software development', 'sports', 'swordplay', 'twins', 'video game', 'video games']"
